CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 848.996094 1691407701.5511
MEM 848.996094 1691407701.6633
MEM 848.996094 1691407701.7675
MEM 848.996094 1691407701.8705
MEM 848.996094 1691407701.9820
MEM 848.996094 1691407702.0869
MEM 848.996094 1691407702.1973
MEM 848.996094 1691407702.3007
MEM 848.996094 1691407702.4085
MEM 848.996094 1691407702.5130
MEM 848.996094 1691407702.6169
MEM 848.996094 1691407702.7288
MEM 848.996094 1691407702.8356
MEM 849.062500 1691407702.9436
MEM 776.546875 1691407703.0478
MEM 736.988281 1691407703.1506
MEM 690.820312 1691407703.2620
MEM 638.476562 1691407703.3654
MEM 595.167969 1691407703.4706
MEM 543.359375 1691407703.5809
MEM 493.484375 1691407703.6858
MEM 445.019531 1691407703.7967
MEM 405.777344 1691407703.9009
MEM 353.515625 1691407704.0141
MEM 309.417969 1691407704.1179
MEM 256.042969 1691407704.2298
MEM 216.210938 1691407704.3335
MEM 216.210938 1691407704.4341
MEM 216.210938 1691407704.5443
MEM 216.210938 1691407704.6485
MEM 216.210938 1691407704.7537
MEM 216.210938 1691407704.8639
MEM 216.210938 1691407704.9687
MEM 216.210938 1691407705.0837
MEM 216.210938 1691407705.1960
MEM 216.210938 1691407705.2996
MEM 216.210938 1691407705.4114
MEM 216.210938 1691407705.5157
MEM 216.210938 1691407705.6163
MEM 216.210938 1691407705.7287
MEM 216.210938 1691407705.8322
MEM 216.210938 1691407705.9448
MEM 216.210938 1691407706.0478
MEM 249.214844 1691407706.1518
MEM 306.867188 1691407706.2650
MEM 337.125000 1691407706.3751
MEM 337.125000 1691407706.4808
MEM 337.125000 1691407706.5850
MEM 337.125000 1691407706.6954
MEM 337.125000 1691407706.7994
MEM 337.125000 1691407706.9113
MEM 337.125000 1691407707.0153
MEM 337.125000 1691407707.1190
MEM 337.125000 1691407707.2279
MEM 337.125000 1691407707.3303
MEM 337.125000 1691407707.4384
MEM 337.125000 1691407707.5509
MEM 337.125000 1691407707.6623
MEM 337.125000 1691407707.7633
MEM 337.125000 1691407707.8673
MEM 337.125000 1691407707.9730
MEM 337.125000 1691407708.0788
MEM 337.125000 1691407708.1850
MEM 337.125000 1691407708.3003
MEM 337.125000 1691407708.4122
MEM 337.125000 1691407708.5168
MEM 337.125000 1691407708.6289
MEM 337.125000 1691407708.7337
MEM 337.125000 1691407708.8415
MEM 337.125000 1691407708.9520
MEM 337.125000 1691407709.0585
MEM 337.125000 1691407709.1739
MEM 337.125000 1691407709.2887
MEM 337.125000 1691407709.4015
MEM 337.125000 1691407709.5016
MEM 337.125000 1691407709.6032
MEM 337.125000 1691407709.7149
MEM 337.125000 1691407709.8274
MEM 337.125000 1691407709.9355
MEM 337.125000 1691407710.0487
MEM 337.125000 1691407710.1591
MEM 337.125000 1691407710.2682
MEM 337.125000 1691407710.3837
MEM 337.125000 1691407710.4892
MEM 337.125000 1691407710.5941
MEM 337.125000 1691407710.7018
MEM 337.125000 1691407710.8116
MEM 337.125000 1691407710.9538
MEM 337.125000 1691407711.0600
MEM 337.125000 1691407711.1659
MEM 337.125000 1691407711.2670
MEM 337.125000 1691407711.3687
MEM 337.125000 1691407711.4819
MEM 337.125000 1691407711.5941
MEM 337.125000 1691407711.6999
MEM 337.125000 1691407711.8082
MEM 337.125000 1691407711.9144
MEM 337.125000 1691407712.0170
MEM 337.125000 1691407712.1293
MEM 337.125000 1691407712.2339
MEM 337.125000 1691407712.3411
MEM 337.125000 1691407712.4566
MEM 337.125000 1691407712.5642
MEM 337.125000 1691407712.6671
MEM 337.125000 1691407712.7788
MEM 337.125000 1691407712.8809
MEM 337.125000 1691407712.9864
MEM 337.125000 1691407713.0968
MEM 337.125000 1691407713.2006
MEM 337.125000 1691407713.3123
MEM 337.125000 1691407713.4163
MEM 337.125000 1691407713.5285
MEM 337.125000 1691407713.6320
MEM 337.125000 1691407713.7443
MEM 337.125000 1691407713.8476
MEM 337.125000 1691407713.9511
MEM 337.125000 1691407714.0636
MEM 337.125000 1691407714.1674
MEM 337.125000 1691407714.2791
MEM 337.125000 1691407714.3828
MEM 337.125000 1691407714.4982
MEM 337.125000 1691407714.6132
MEM 337.125000 1691407714.7168
MEM 337.125000 1691407714.8203
MEM 337.125000 1691407714.9292
MEM 337.125000 1691407715.0307
MEM 337.125000 1691407715.1333
MEM 337.125000 1691407715.2355
MEM 337.125000 1691407715.3499
MEM 337.125000 1691407715.4615
MEM 337.125000 1691407715.5639
MEM 337.125000 1691407715.6689
MEM 337.125000 1691407715.7801
MEM 337.125000 1691407715.9007
MEM 337.125000 1691407716.0135
MEM 337.125000 1691407716.1165
MEM 337.125000 1691407716.2274
MEM 337.125000 1691407716.3308
MEM 337.125000 1691407716.4344
MEM 337.125000 1691407716.5458
MEM 337.125000 1691407716.6498
MEM 337.125000 1691407716.7610
MEM 337.125000 1691407716.8646
MEM 337.125000 1691407716.9690
MEM 337.125000 1691407717.0779
MEM 337.125000 1691407717.1825
MEM 337.125000 1691407717.2955
MEM 337.125000 1691407717.3983
MEM 337.125000 1691407717.5102
MEM 337.125000 1691407717.6133
MEM 337.125000 1691407717.7201
MEM 337.125000 1691407717.8315
MEM 337.125000 1691407717.9427
MEM 337.125000 1691407718.0478
MEM 337.125000 1691407718.1628
MEM 337.125000 1691407718.2775
MEM 337.125000 1691407718.3804
MEM 337.125000 1691407718.4833
MEM 337.125000 1691407718.5950
MEM 337.125000 1691407718.6982
MEM 337.125000 1691407718.8133
MEM 337.125000 1691407718.9152
MEM 337.125000 1691407719.0263
MEM 337.125000 1691407719.1300
MEM 337.125000 1691407719.2332
MEM 337.125000 1691407719.3473
MEM 337.125000 1691407719.4499
MEM 337.125000 1691407719.5615
MEM 337.125000 1691407719.6633
MEM 337.125000 1691407719.7660
MEM 337.125000 1691407719.8687
MEM 337.125000 1691407719.9786
MEM 337.125000 1691407720.0817
MEM 337.125000 1691407720.1940
MEM 337.125000 1691407720.2972
MEM 337.125000 1691407720.4094
MEM 337.125000 1691407720.5129
MEM 337.125000 1691407720.6176
MEM 337.125000 1691407720.7288
MEM 337.125000 1691407720.8330
MEM 337.125000 1691407720.9395
MEM 337.125000 1691407721.0401
MEM 337.125000 1691407721.1536
MEM 337.125000 1691407721.2595
MEM 337.125000 1691407721.3670
MEM 337.125000 1691407721.4718
MEM 337.125000 1691407721.5797
MEM 337.125000 1691407721.6935
MEM 337.125000 1691407721.7972
MEM 337.125000 1691407721.9014
MEM 337.125000 1691407722.0094
MEM 337.125000 1691407722.1171
MEM 337.125000 1691407722.2226
MEM 337.125000 1691407722.3298
MEM 337.125000 1691407722.4339
MEM 337.125000 1691407722.5456
MEM 337.125000 1691407722.6523
MEM 337.125000 1691407722.7668
MEM 337.125000 1691407722.8789
MEM 337.125000 1691407722.9927
MEM 337.125000 1691407723.0958
MEM 337.125000 1691407723.1991
MEM 337.125000 1691407723.3109
MEM 337.125000 1691407723.4139
MEM 337.125000 1691407723.5155
MEM 337.125000 1691407723.6185
MEM 337.125000 1691407723.7283
MEM 337.125000 1691407723.8324
MEM 337.125000 1691407723.9442
MEM 337.125000 1691407724.0465
MEM 337.125000 1691407724.1514
MEM 337.125000 1691407724.2623
MEM 337.125000 1691407724.3672
MEM 337.125000 1691407724.4772
MEM 337.125000 1691407724.5803
MEM 337.125000 1691407724.6952
MEM 337.125000 1691407724.7989
MEM 337.125000 1691407724.9101
MEM 337.125000 1691407725.0133
MEM 337.125000 1691407725.1252
MEM 337.125000 1691407725.2305
MEM 337.125000 1691407725.3323
MEM 337.125000 1691407725.4442
MEM 337.125000 1691407725.5471
MEM 337.125000 1691407725.6593
MEM 337.125000 1691407725.7639
MEM 337.125000 1691407725.8665
MEM 337.125000 1691407725.9780
MEM 337.125000 1691407726.0811
MEM 337.125000 1691407726.1931
MEM 337.125000 1691407726.2965
MEM 337.125000 1691407726.3999
MEM 337.125000 1691407726.5117
MEM 337.125000 1691407726.6163
MEM 337.125000 1691407726.7277
MEM 337.125000 1691407726.8318
MEM 337.125000 1691407726.9438
MEM 337.125000 1691407727.0473
MEM 337.125000 1691407727.1619
MEM 337.125000 1691407727.2677
MEM 337.125000 1691407727.3784
MEM 337.125000 1691407727.4819
MEM 337.125000 1691407727.5940
MEM 337.125000 1691407727.6958
MEM 337.125000 1691407727.7985
MEM 337.125000 1691407727.9128
MEM 337.125000 1691407728.0145
MEM 337.125000 1691407728.1289
MEM 337.125000 1691407728.2327
MEM 337.125000 1691407728.3466
MEM 337.125000 1691407728.4598
MEM 337.125000 1691407728.5633
MEM 337.125000 1691407728.6637
MEM 337.125000 1691407728.7718
MEM 337.125000 1691407728.8788
MEM 337.125000 1691407728.9912
MEM 337.125000 1691407729.0928
MEM 337.125000 1691407729.2005
MEM 337.125000 1691407729.3147
MEM 337.125000 1691407729.4258
MEM 337.125000 1691407729.5316
MEM 337.125000 1691407729.6389
MEM 337.125000 1691407729.7411
MEM 337.125000 1691407729.8478
MEM 337.125000 1691407729.9618
MEM 337.125000 1691407730.0680
MEM 337.125000 1691407730.1759
MEM 337.125000 1691407730.2793
MEM 337.125000 1691407730.3803
MEM 337.125000 1691407730.4944
MEM 337.125000 1691407730.5979
MEM 337.125000 1691407730.7099
MEM 337.125000 1691407730.8126
MEM 337.125000 1691407730.9165
MEM 337.125000 1691407731.0281
MEM 337.125000 1691407731.1315
MEM 337.125000 1691407731.2437
MEM 337.125000 1691407731.3476
MEM 337.125000 1691407731.4592
MEM 337.125000 1691407731.5641
MEM 337.125000 1691407731.6762
MEM 337.125000 1691407731.7788
MEM 337.125000 1691407731.8911
MEM 337.125000 1691407731.9951
MEM 337.125000 1691407732.0980
MEM 337.125000 1691407732.2101
MEM 337.125000 1691407732.3144
MEM 337.125000 1691407732.4266
MEM 337.125000 1691407732.5343
MEM 337.125000 1691407732.6414
MEM 337.125000 1691407732.7473
MEM 337.125000 1691407732.8576
MEM 337.125000 1691407732.9617
MEM 337.125000 1691407733.0740
MEM 337.125000 1691407733.1805
MEM 337.109375 1691407733.2948
MEM 337.109375 1691407733.3952
MEM 337.109375 1691407733.4992
MEM 337.109375 1691407733.6091
MEM 337.109375 1691407733.7189
MEM 337.109375 1691407733.8247
MEM 337.109375 1691407733.9283
MEM 337.109375 1691407734.0311
MEM 337.109375 1691407734.1399
MEM 337.109375 1691407734.2457
MEM 337.109375 1691407734.3474
MEM 337.109375 1691407734.4482
MEM 337.109375 1691407734.5552
MEM 337.109375 1691407734.6571
MEM 337.109375 1691407734.7707
MEM 337.109375 1691407734.8939
MEM 337.109375 1691407735.0076
MEM 337.109375 1691407735.1152
MEM 337.109375 1691407735.2189
MEM 337.109375 1691407735.3277
MEM 337.109375 1691407735.4324
MEM 337.109375 1691407735.5422
MEM 337.109375 1691407735.6467
MEM 337.109375 1691407735.7472
MEM 337.109375 1691407735.8598
MEM 337.109375 1691407735.9632
MEM 337.109375 1691407736.0750
MEM 337.109375 1691407736.1834
MEM 337.109375 1691407736.2869
MEM 337.109375 1691407736.3960
MEM 337.109375 1691407736.4975
MEM 337.109375 1691407736.6016
MEM 337.109375 1691407736.7107
MEM 337.109375 1691407736.8145
MEM 337.109375 1691407736.9215
MEM 337.109375 1691407737.0285
MEM 337.109375 1691407737.1380
MEM 337.109375 1691407737.2465
MEM 337.109375 1691407737.3619
MEM 337.109375 1691407737.4728
MEM 337.109375 1691407737.5771
MEM 337.109375 1691407737.6809
MEM 337.109375 1691407737.8132
MEM 337.109375 1691407737.9259
MEM 337.109375 1691407738.0283
MEM 337.109375 1691407738.1310
MEM 337.109375 1691407738.2453
MEM 337.109375 1691407738.3523
MEM 337.109375 1691407738.4570
MEM 337.109375 1691407738.5639
MEM 337.109375 1691407738.6698
MEM 337.109375 1691407738.7728
MEM 337.109375 1691407738.8886
MEM 337.109375 1691407739.0020
MEM 337.109375 1691407739.1128
MEM 337.109375 1691407739.2244
MEM 337.109375 1691407739.3267
MEM 337.109375 1691407739.4308
MEM 337.109375 1691407739.5427
MEM 337.109375 1691407739.6486
MEM 337.109375 1691407739.7589
MEM 337.109375 1691407739.8626
MEM 337.109375 1691407739.9678
MEM 337.109375 1691407740.0779
MEM 337.109375 1691407740.1895
MEM 337.109375 1691407740.2937
MEM 337.109375 1691407740.3966
MEM 337.109375 1691407740.5016
MEM 337.109375 1691407740.6140
MEM 337.109375 1691407740.7257
MEM 337.109375 1691407740.8294
MEM 337.109375 1691407740.9295
MEM 337.109375 1691407741.0372
MEM 337.109375 1691407741.1455
MEM 337.109375 1691407741.2559
MEM 337.109375 1691407741.3594
MEM 337.109375 1691407741.4626
MEM 337.109375 1691407741.5740
MEM 337.109375 1691407741.6787
MEM 337.109375 1691407741.7907
MEM 337.109375 1691407741.8943
MEM 337.109375 1691407741.9978
MEM 337.109375 1691407742.1051
MEM 337.109375 1691407742.2195
MEM 337.109375 1691407742.3292
MEM 337.109375 1691407742.4403
MEM 337.109375 1691407742.5484
MEM 337.109375 1691407742.6501
MEM 337.109375 1691407742.7521
MEM 337.109375 1691407742.8599
MEM 337.109375 1691407742.9705
MEM 337.109375 1691407743.0720
MEM 337.109375 1691407743.1723
MEM 337.109375 1691407743.2758
MEM 337.109375 1691407743.3794
MEM 337.109375 1691407743.4832
MEM 337.109375 1691407743.5874
MEM 337.109375 1691407743.6920
MEM 337.109375 1691407743.8023
MEM 337.109375 1691407743.9056
MEM 337.109375 1691407744.0094
MEM 337.109375 1691407744.1115
MEM 337.109375 1691407744.2164
MEM 337.109375 1691407744.3316
MEM 337.109375 1691407744.4440
MEM 337.109375 1691407744.5589
MEM 337.109375 1691407744.6648
MEM 337.109375 1691407744.7675
MEM 337.109375 1691407744.8758
MEM 337.109375 1691407744.9891
MEM 337.109375 1691407745.0937
MEM 337.109375 1691407745.1964
MEM 337.109375 1691407745.3019
MEM 337.109375 1691407745.4099
MEM 337.109375 1691407745.5148
MEM 337.109375 1691407745.6285
MEM 337.109375 1691407745.7347
MEM 337.109375 1691407745.8410
MEM 337.109375 1691407745.9465
MEM 337.109375 1691407746.0508
MEM 337.109375 1691407746.1557
MEM 337.109375 1691407746.2635
MEM 337.109375 1691407746.3679
MEM 337.109375 1691407746.4777
MEM 337.109375 1691407746.5881
MEM 337.109375 1691407746.7015
MEM 337.109375 1691407746.8070
MEM 337.109375 1691407746.9165
MEM 337.109375 1691407747.0233
MEM 337.109375 1691407747.1278
MEM 337.109375 1691407747.2403
MEM 337.109375 1691407747.3419
MEM 337.109375 1691407747.4462
MEM 337.109375 1691407747.5589
MEM 337.109375 1691407747.6596
MEM 337.109375 1691407747.7658
MEM 337.109375 1691407747.8787
MEM 337.109375 1691407747.9794
MEM 337.109375 1691407748.0914
MEM 337.109375 1691407748.2055
MEM 337.109375 1691407748.3136
MEM 337.109375 1691407748.4218
MEM 337.109375 1691407748.5280
MEM 337.109375 1691407748.6400
MEM 337.109375 1691407748.7422
MEM 337.109375 1691407748.8475
MEM 337.109375 1691407748.9571
MEM 337.109375 1691407749.0601
MEM 337.109375 1691407749.1717
MEM 337.109375 1691407749.2751
MEM 337.109375 1691407749.3773
MEM 337.109375 1691407749.4921
MEM 337.109375 1691407749.5979
MEM 337.109375 1691407749.7082
MEM 337.109375 1691407749.8113
MEM 337.109375 1691407749.9230
MEM 337.109375 1691407750.0256
MEM 337.109375 1691407750.1305
MEM 337.109375 1691407750.2355
MEM 337.109375 1691407750.3402
MEM 337.109375 1691407750.4491
MEM 337.109375 1691407750.5635
MEM 337.109375 1691407750.6648
MEM 337.109375 1691407750.7676
MEM 337.109375 1691407750.8746
MEM 337.109375 1691407750.9755
MEM 337.109375 1691407751.0854
MEM 337.109375 1691407751.1944
MEM 337.109375 1691407751.3065
MEM 337.109375 1691407751.4185
MEM 337.109375 1691407751.5262
MEM 337.109375 1691407751.6343
MEM 337.109375 1691407751.7442
MEM 337.109375 1691407751.8582
MEM 337.109375 1691407751.9665
MEM 337.109375 1691407752.0670
MEM 337.109375 1691407752.1718
MEM 337.109375 1691407752.2801
MEM 337.109375 1691407752.3912
MEM 337.109375 1691407752.4949
MEM 337.109375 1691407752.6082
MEM 337.109375 1691407752.7133
MEM 337.109375 1691407752.8227
MEM 337.109375 1691407752.9245
MEM 337.109375 1691407753.0398
MEM 337.109375 1691407753.1429
MEM 337.109375 1691407753.2475
MEM 337.109375 1691407753.3593
MEM 337.109375 1691407753.4621
MEM 337.109375 1691407753.5744
MEM 337.109375 1691407753.6777
MEM 337.109375 1691407753.7900
MEM 337.109375 1691407753.8926
MEM 337.109375 1691407753.9964
MEM 337.109375 1691407754.1072
MEM 337.109375 1691407754.2111
MEM 337.109375 1691407754.3124
MEM 337.109375 1691407754.4228
MEM 337.109375 1691407754.5261
MEM 337.109375 1691407754.6284
MEM 337.109375 1691407754.7401
MEM 337.109375 1691407754.8539
MEM 337.109375 1691407754.9582
MEM 337.109375 1691407755.0614
MEM 337.109375 1691407755.1732
MEM 337.109375 1691407755.2764
MEM 337.109375 1691407755.3766
MEM 337.109375 1691407755.4776
MEM 337.109375 1691407755.5906
MEM 337.109375 1691407755.6971
MEM 337.109375 1691407755.8031
MEM 337.109375 1691407755.9049
MEM 337.109375 1691407756.0178
MEM 337.109375 1691407756.1268
MEM 337.109375 1691407756.2311
MEM 337.109375 1691407756.3375
MEM 337.109375 1691407756.4430
MEM 337.109375 1691407756.5535
MEM 337.109375 1691407756.6690
MEM 337.109375 1691407756.7972
MEM 337.109375 1691407756.9077
MEM 337.109375 1691407757.0136
MEM 337.109375 1691407757.1215
MEM 337.109375 1691407757.2249
MEM 337.109375 1691407757.3374
MEM 337.109375 1691407757.4376
MEM 337.109375 1691407757.5503
MEM 337.109375 1691407757.6571
MEM 337.109375 1691407757.7610
MEM 337.109375 1691407757.8747
MEM 337.109375 1691407757.9869
MEM 337.109375 1691407758.1012
MEM 337.109375 1691407758.2093
MEM 337.109375 1691407758.3169
MEM 337.109375 1691407758.4304
MEM 337.109375 1691407758.5382
MEM 337.109375 1691407758.6509
MEM 337.109375 1691407758.7638
MEM 337.109375 1691407758.8725
MEM 337.109375 1691407758.9769
MEM 337.109375 1691407759.0896
MEM 337.109375 1691407759.1900
MEM 337.109375 1691407759.2941
MEM 337.109375 1691407759.4098
MEM 337.109375 1691407759.5221
MEM 337.109375 1691407759.6288
MEM 337.109375 1691407759.7370
MEM 337.109375 1691407759.8408
MEM 337.109375 1691407759.9532
MEM 337.109375 1691407760.0570
MEM 337.109375 1691407760.1601
MEM 337.109375 1691407760.2718
MEM 337.109375 1691407760.3759
MEM 337.109375 1691407760.4881
MEM 337.109375 1691407760.5923
MEM 337.109375 1691407760.7038
MEM 337.109375 1691407760.8084
MEM 337.109375 1691407760.9126
MEM 337.109375 1691407761.0239
MEM 337.109375 1691407761.1288
MEM 337.109375 1691407761.2370
MEM 337.109375 1691407761.3446
MEM 337.109375 1691407761.4600
MEM 337.109375 1691407761.5723
MEM 337.109375 1691407761.6760
MEM 337.109375 1691407761.7878
MEM 337.109375 1691407761.9163
MEM 337.109375 1691407762.0245
MEM 337.109375 1691407762.1289
MEM 337.109375 1691407762.2418
MEM 337.109375 1691407762.3466
MEM 337.109375 1691407762.4575
MEM 337.109375 1691407762.5611
MEM 337.109375 1691407762.6671
MEM 337.109375 1691407762.7747
MEM 337.109375 1691407762.8853
MEM 337.109375 1691407762.9964
MEM 337.109375 1691407763.1116
MEM 337.109375 1691407763.2229
MEM 337.109375 1691407763.3270
MEM 337.109375 1691407763.4416
MEM 337.109375 1691407763.5565
MEM 337.109375 1691407763.6608
MEM 337.109375 1691407763.7710
MEM 337.109375 1691407763.8736
MEM 337.109375 1691407763.9768
MEM 337.109375 1691407764.0864
MEM 337.109375 1691407764.1894
MEM 337.109375 1691407764.2932
MEM 337.109375 1691407764.3984
MEM 337.109375 1691407764.5064
MEM 337.109375 1691407764.6095
MEM 337.109375 1691407764.7211
MEM 337.109375 1691407764.8249
MEM 337.109375 1691407764.9372
MEM 337.109375 1691407765.0407
MEM 337.109375 1691407765.1524
MEM 337.109375 1691407765.2575
MEM 337.109375 1691407765.3624
MEM 337.109375 1691407765.4673
MEM 337.109375 1691407765.5778
MEM 337.109375 1691407765.6905
MEM 337.109375 1691407765.8033
MEM 337.109375 1691407765.9105
MEM 337.109375 1691407766.0189
MEM 337.109375 1691407766.1261
MEM 337.109375 1691407766.2342
MEM 337.109375 1691407766.3383
MEM 337.109375 1691407766.4522
MEM 337.109375 1691407766.5594
MEM 337.109375 1691407766.6713
MEM 337.109375 1691407766.7757
MEM 337.109375 1691407766.8807
MEM 337.109375 1691407766.9924
MEM 337.109375 1691407767.1100
MEM 337.109375 1691407767.2213
MEM 337.109375 1691407767.3228
MEM 337.109375 1691407767.4268
MEM 337.109375 1691407767.5335
MEM 337.109375 1691407767.6409
MEM 337.109375 1691407767.7425
MEM 337.109375 1691407767.8565
MEM 337.109375 1691407767.9701
MEM 337.109375 1691407768.0742
MEM 337.109375 1691407768.1806
MEM 337.109375 1691407768.2860
MEM 337.109375 1691407768.3982
MEM 337.109375 1691407768.5135
MEM 337.109375 1691407768.6168
MEM 337.109375 1691407768.7284
MEM 337.109375 1691407768.8387
MEM 337.109375 1691407768.9424
MEM 337.109375 1691407769.0482
MEM 337.109375 1691407769.1564
MEM 337.109375 1691407769.2717
MEM 337.109375 1691407769.3816
MEM 337.109375 1691407769.4874
