CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 259.546875 1691667611.3375
MEM 259.546875 1691667611.4497
MEM 259.546875 1691667611.5630
MEM 259.546875 1691667611.6757
MEM 259.546875 1691667611.7868
MEM 259.546875 1691667611.8950
MEM 259.546875 1691667612.0019
MEM 259.546875 1691667612.1145
MEM 259.546875 1691667612.2276
MEM 259.546875 1691667612.3390
MEM 259.546875 1691667612.4520
MEM 259.546875 1691667612.5623
MEM 259.546875 1691667612.6755
MEM 259.546875 1691667612.7880
MEM 259.546875 1691667612.8962
MEM 259.546875 1691667613.0014
MEM 259.546875 1691667613.1138
MEM 259.546875 1691667613.2263
MEM 259.546875 1691667613.3379
MEM 259.546875 1691667613.4480
MEM 259.546875 1691667613.5612
MEM 259.546875 1691667613.6738
MEM 259.546875 1691667613.7858
MEM 259.546875 1691667613.8985
MEM 259.546875 1691667613.9991
MEM 259.546875 1691667614.1121
MEM 259.546875 1691667614.2247
MEM 259.546875 1691667614.3378
MEM 259.546875 1691667614.4378
MEM 259.546875 1691667614.5517
MEM 259.546875 1691667614.6640
MEM 259.546875 1691667614.7772
MEM 259.546875 1691667614.8897
MEM 259.546875 1691667614.9930
MEM 259.546875 1691667615.0947
MEM 259.546875 1691667615.2069
MEM 259.546875 1691667615.3188
MEM 259.546875 1691667615.4290
MEM 259.546875 1691667615.5327
MEM 259.546875 1691667615.6420
MEM 259.546875 1691667615.7541
MEM 259.546875 1691667615.8659
MEM 259.546875 1691667615.9681
MEM 259.546875 1691667616.0789
MEM 259.546875 1691667616.1918
MEM 259.546875 1691667616.3042
MEM 259.546875 1691667616.4089
MEM 259.546875 1691667616.5164
MEM 259.546875 1691667616.6211
MEM 259.546875 1691667616.7319
MEM 259.546875 1691667616.8451
MEM 259.546875 1691667616.9513
MEM 259.546875 1691667617.0642
MEM 259.546875 1691667617.1704
MEM 259.546875 1691667617.2804
MEM 259.546875 1691667617.3935
MEM 259.546875 1691667617.4989
MEM 259.546875 1691667617.6083
MEM 259.546875 1691667617.7136
MEM 259.546875 1691667617.8263
MEM 259.546875 1691667617.9292
MEM 259.546875 1691667618.0419
MEM 259.546875 1691667618.1539
MEM 259.546875 1691667618.2605
MEM 259.546875 1691667618.3732
MEM 259.546875 1691667618.4840
MEM 259.546875 1691667618.5973
MEM 259.546875 1691667618.7047
MEM 259.546875 1691667618.8138
MEM 259.546875 1691667618.9191
MEM 259.546875 1691667619.0322
MEM 259.546875 1691667619.1451
MEM 259.546875 1691667619.2519
MEM 259.546875 1691667619.3633
MEM 259.546875 1691667619.4678
MEM 259.546875 1691667619.5801
MEM 259.546875 1691667619.6927
MEM 259.546875 1691667619.7962
MEM 259.546875 1691667619.9093
MEM 259.546875 1691667620.0158
MEM 259.546875 1691667620.1287
MEM 259.546875 1691667620.2404
MEM 259.546875 1691667620.3516
MEM 259.546875 1691667620.4672
MEM 259.546875 1691667620.5793
MEM 259.546875 1691667620.6918
MEM 259.546875 1691667620.8035
MEM 259.546875 1691667620.9102
MEM 259.546875 1691667621.0146
MEM 259.546875 1691667621.1269
MEM 259.546875 1691667621.2400
MEM 259.546875 1691667621.3531
MEM 259.546875 1691667621.4605
MEM 259.546875 1691667621.5737
MEM 259.546875 1691667621.6855
MEM 259.546875 1691667621.7958
MEM 259.546875 1691667621.9029
MEM 259.546875 1691667622.0154
MEM 259.546875 1691667622.1287
MEM 259.546875 1691667622.2413
MEM 259.546875 1691667622.3538
MEM 259.546875 1691667622.4607
MEM 259.546875 1691667622.5649
MEM 259.546875 1691667622.6776
MEM 259.546875 1691667622.7907
MEM 259.546875 1691667622.9017
MEM 259.546875 1691667623.0171
MEM 259.546875 1691667623.1299
MEM 259.546875 1691667623.2421
MEM 259.546875 1691667623.3553
MEM 259.546875 1691667623.4698
MEM 259.546875 1691667623.5822
MEM 259.546875 1691667623.6946
MEM 259.546875 1691667623.8078
MEM 259.546875 1691667623.9197
MEM 259.546875 1691667624.0279
MEM 259.546875 1691667624.1313
MEM 259.546875 1691667624.2445
MEM 259.546875 1691667624.3577
MEM 259.546875 1691667624.4656
MEM 259.546875 1691667624.5781
MEM 259.546875 1691667624.6911
MEM 259.546875 1691667624.8029
MEM 259.546875 1691667624.9141
MEM 259.546875 1691667625.0287
MEM 259.546875 1691667625.1432
MEM 259.546875 1691667625.2554
MEM 259.546875 1691667625.3674
MEM 259.546875 1691667625.4832
MEM 259.546875 1691667625.5959
MEM 259.546875 1691667625.7094
MEM 259.546875 1691667625.8226
MEM 259.546875 1691667625.9348
MEM 259.546875 1691667626.0454
MEM 259.546875 1691667626.1520
MEM 259.546875 1691667626.2622
MEM 259.546875 1691667626.3714
MEM 259.546875 1691667626.4826
MEM 259.546875 1691667626.5932
MEM 259.546875 1691667626.6934
MEM 259.546875 1691667626.7976
MEM 259.546875 1691667626.9118
MEM 259.546875 1691667627.0162
MEM 259.546875 1691667627.1287
MEM 259.546875 1691667627.2441
MEM 259.546875 1691667627.3571
MEM 259.546875 1691667627.4664
MEM 259.546875 1691667627.5788
MEM 259.546875 1691667627.6921
MEM 259.546875 1691667627.7993
MEM 259.546875 1691667627.9117
MEM 259.546875 1691667628.0248
MEM 259.546875 1691667628.1378
MEM 259.546875 1691667628.2495
MEM 259.546875 1691667628.3591
MEM 259.546875 1691667628.4662
MEM 259.546875 1691667628.5787
MEM 259.546875 1691667628.6914
MEM 259.546875 1691667628.7991
MEM 259.546875 1691667628.9121
MEM 259.546875 1691667629.0229
MEM 259.546875 1691667629.1323
MEM 259.546875 1691667629.2417
MEM 259.546875 1691667629.3527
MEM 259.546875 1691667629.4665
MEM 259.546875 1691667629.5791
MEM 259.546875 1691667629.6922
MEM 259.546875 1691667629.8048
MEM 259.546875 1691667629.9157
MEM 259.546875 1691667630.0299
MEM 259.546875 1691667630.1428
MEM 259.546875 1691667630.2553
MEM 259.546875 1691667630.3695
MEM 259.546875 1691667630.4830
MEM 259.546875 1691667630.5956
MEM 259.546875 1691667630.7076
MEM 259.546875 1691667630.8188
MEM 259.546875 1691667630.9268
MEM 259.546875 1691667631.0318
MEM 259.546875 1691667631.1450
MEM 259.546875 1691667631.2582
MEM 259.546875 1691667631.3709
MEM 259.546875 1691667631.4832
MEM 259.546875 1691667631.5960
MEM 259.546875 1691667631.7091
MEM 259.546875 1691667631.8220
MEM 259.546875 1691667631.9304
MEM 259.546875 1691667632.0346
MEM 259.546875 1691667632.1464
MEM 259.546875 1691667632.2590
MEM 259.546875 1691667632.3717
MEM 259.546875 1691667632.4815
MEM 259.546875 1691667632.5912
MEM 259.546875 1691667632.7007
MEM 259.546875 1691667632.8110
MEM 259.546875 1691667632.9151
MEM 259.546875 1691667633.0262
MEM 259.546875 1691667633.1310
MEM 259.546875 1691667633.2442
MEM 259.546875 1691667633.3573
MEM 259.546875 1691667633.4593
MEM 259.546875 1691667633.5776
MEM 259.546875 1691667633.6898
MEM 259.546875 1691667633.8019
MEM 259.546875 1691667633.9117
MEM 259.546875 1691667634.0223
MEM 259.546875 1691667634.1253
MEM 259.546875 1691667634.2347
MEM 259.546875 1691667634.3454
MEM 259.546875 1691667634.4597
MEM 259.546875 1691667634.5729
MEM 259.546875 1691667634.6824
MEM 259.546875 1691667634.7944
MEM 259.546875 1691667634.9076
MEM 259.546875 1691667635.0131
MEM 259.546875 1691667635.1263
MEM 259.546875 1691667635.2266
MEM 259.546875 1691667635.3398
MEM 259.546875 1691667635.4487
MEM 259.546875 1691667635.5614
MEM 259.546875 1691667635.6751
MEM 259.546875 1691667635.7902
MEM 259.546875 1691667635.9029
MEM 259.546875 1691667636.0120
MEM 259.546875 1691667636.1214
MEM 259.546875 1691667636.2260
MEM 259.546875 1691667636.3306
MEM 259.546875 1691667636.4346
MEM 259.546875 1691667636.5457
MEM 259.546875 1691667636.6584
MEM 259.546875 1691667636.7593
MEM 259.546875 1691667636.8720
MEM 259.546875 1691667636.9818
MEM 259.546875 1691667637.0947
MEM 259.546875 1691667637.2077
MEM 259.546875 1691667637.3148
MEM 259.546875 1691667637.4191
MEM 259.546875 1691667637.5295
MEM 259.546875 1691667637.6426
MEM 259.546875 1691667637.7547
MEM 259.546875 1691667637.8586
MEM 259.546875 1691667637.9652
MEM 259.546875 1691667638.0778
MEM 259.546875 1691667638.1900
MEM 259.546875 1691667638.3024
MEM 259.546875 1691667638.4136
MEM 259.546875 1691667638.5263
MEM 259.546875 1691667638.6378
MEM 259.546875 1691667638.7504
MEM 259.546875 1691667638.8582
MEM 259.546875 1691667638.9651
MEM 259.546875 1691667639.0782
MEM 259.546875 1691667639.1904
MEM 259.546875 1691667639.3029
MEM 259.546875 1691667639.4117
MEM 259.546875 1691667639.5244
MEM 259.546875 1691667639.6372
MEM 259.546875 1691667639.7505
MEM 259.546875 1691667639.8615
MEM 259.546875 1691667639.9648
MEM 259.546875 1691667640.0775
MEM 259.546875 1691667640.1908
MEM 259.546875 1691667640.3032
MEM 259.546875 1691667640.4145
MEM 259.546875 1691667640.5148
MEM 259.546875 1691667640.6276
MEM 259.546875 1691667640.7406
MEM 259.546875 1691667640.8538
MEM 259.546875 1691667640.9670
MEM 259.546875 1691667641.0725
MEM 259.546875 1691667641.1849
MEM 259.546875 1691667641.2948
MEM 259.546875 1691667641.4067
MEM 259.546875 1691667641.5074
MEM 259.546875 1691667641.6233
MEM 259.546875 1691667641.7365
MEM 259.546875 1691667641.8477
MEM 259.546875 1691667641.9493
MEM 259.546875 1691667642.0594
MEM 259.546875 1691667642.1727
MEM 259.546875 1691667642.2853
MEM 259.546875 1691667642.3965
MEM 259.546875 1691667642.5090
MEM 259.546875 1691667642.6165
MEM 259.546875 1691667642.7264
MEM 259.546875 1691667642.8393
MEM 259.546875 1691667642.9499
MEM 259.546875 1691667643.0614
MEM 259.546875 1691667643.1664
MEM 259.546875 1691667643.2766
MEM 259.546875 1691667643.3891
MEM 259.546875 1691667643.4936
MEM 259.546875 1691667643.6059
MEM 259.546875 1691667643.7112
MEM 259.546875 1691667643.8235
MEM 259.546875 1691667643.9239
MEM 259.546875 1691667644.0284
MEM 259.546875 1691667644.1411
MEM 259.546875 1691667644.2555
MEM 259.546875 1691667644.3683
MEM 259.546875 1691667644.4801
MEM 259.546875 1691667644.5921
MEM 259.546875 1691667644.6999
MEM 259.546875 1691667644.8119
MEM 259.546875 1691667644.9238
MEM 259.546875 1691667645.0283
MEM 259.546875 1691667645.1411
MEM 259.546875 1691667645.2425
MEM 259.546875 1691667645.3550
MEM 259.546875 1691667645.4581
MEM 259.546875 1691667645.5707
MEM 259.546875 1691667645.6831
MEM 259.546875 1691667645.7910
MEM 259.546875 1691667645.9041
MEM 259.546875 1691667646.0062
MEM 259.546875 1691667646.1192
MEM 259.546875 1691667646.2301
MEM 259.546875 1691667646.3393
MEM 259.546875 1691667646.4494
MEM 259.546875 1691667646.5594
MEM 259.546875 1691667646.6726
MEM 259.546875 1691667646.7857
MEM 259.546875 1691667646.8902
MEM 259.546875 1691667646.9958
MEM 259.546875 1691667647.1084
MEM 259.546875 1691667647.2215
MEM 259.546875 1691667647.3330
MEM 259.546875 1691667647.4421
MEM 259.546875 1691667647.5554
MEM 259.546875 1691667647.6679
MEM 259.546875 1691667647.7798
MEM 259.546875 1691667647.8907
MEM 259.546875 1691667647.9956
MEM 259.546875 1691667648.1082
MEM 259.546875 1691667648.2203
MEM 259.546875 1691667648.3316
MEM 259.546875 1691667648.4328
MEM 259.546875 1691667648.5439
MEM 259.546875 1691667648.6596
MEM 259.546875 1691667648.7719
MEM 259.546875 1691667648.8849
MEM 259.546875 1691667648.9948
MEM 259.546875 1691667649.1075
MEM 259.546875 1691667649.2202
MEM 259.546875 1691667649.3315
MEM 259.546875 1691667649.4436
MEM 259.546875 1691667649.5565
MEM 259.546875 1691667649.6697
MEM 259.546875 1691667649.7812
MEM 259.546875 1691667649.8934
MEM 259.546875 1691667650.0066
MEM 259.546875 1691667650.1107
MEM 259.546875 1691667650.2236
MEM 259.546875 1691667650.3366
MEM 259.546875 1691667650.4409
MEM 259.546875 1691667650.5410
MEM 259.546875 1691667650.6533
MEM 259.546875 1691667650.7659
MEM 259.546875 1691667650.8772
MEM 259.546875 1691667650.9905
MEM 259.546875 1691667651.0988
MEM 259.546875 1691667651.2098
MEM 259.546875 1691667651.3225
MEM 259.546875 1691667651.4257
MEM 259.546875 1691667651.5284
MEM 259.546875 1691667651.6386
MEM 259.546875 1691667651.7516
MEM 259.546875 1691667651.8653
MEM 259.546875 1691667651.9786
MEM 259.546875 1691667652.0912
MEM 259.546875 1691667652.2041
MEM 259.546875 1691667652.3171
MEM 259.546875 1691667652.4195
MEM 259.546875 1691667652.5248
MEM 259.546875 1691667652.6315
MEM 259.546875 1691667652.7390
MEM 259.546875 1691667652.8514
MEM 259.546875 1691667652.9650
MEM 259.546875 1691667653.0736
MEM 259.546875 1691667653.1815
MEM 259.546875 1691667653.2917
MEM 259.546875 1691667653.4010
MEM 259.546875 1691667653.5119
MEM 259.546875 1691667653.6251
MEM 259.546875 1691667653.7401
MEM 259.546875 1691667653.8534
MEM 259.546875 1691667653.9572
MEM 259.546875 1691667654.0691
MEM 259.546875 1691667654.1819
MEM 259.546875 1691667654.2967
MEM 259.546875 1691667654.4088
MEM 259.546875 1691667654.5197
MEM 259.546875 1691667654.6307
MEM 259.546875 1691667654.7428
MEM 259.546875 1691667654.8532
MEM 259.546875 1691667654.9576
MEM 259.546875 1691667655.0709
MEM 259.546875 1691667655.1839
MEM 259.546875 1691667655.2955
MEM 259.546875 1691667655.4106
MEM 259.546875 1691667655.5263
MEM 259.546875 1691667655.6391
MEM 259.546875 1691667655.7516
MEM 259.546875 1691667655.8556
MEM 259.546875 1691667655.9646
MEM 259.546875 1691667656.0758
MEM 259.546875 1691667656.1884
MEM 259.546875 1691667656.3010
MEM 259.546875 1691667656.4122
MEM 259.546875 1691667656.5186
MEM 259.546875 1691667656.6279
MEM 259.546875 1691667656.7379
MEM 259.546875 1691667656.8472
MEM 259.546875 1691667656.9650
MEM 259.546875 1691667657.0761
MEM 259.546875 1691667657.1893
MEM 259.546875 1691667657.3019
MEM 259.546875 1691667657.4131
MEM 259.546875 1691667657.5280
MEM 259.546875 1691667657.6402
MEM 259.546875 1691667657.7534
MEM 259.546875 1691667657.8652
MEM 259.546875 1691667657.9721
MEM 259.546875 1691667658.0763
MEM 259.546875 1691667658.1890
MEM 259.546875 1691667658.2996
MEM 259.546875 1691667658.4089
MEM 259.546875 1691667658.5215
MEM 259.546875 1691667658.6334
MEM 259.546875 1691667658.7448
MEM 259.546875 1691667658.8571
MEM 259.546875 1691667658.9618
MEM 259.546875 1691667659.0623
MEM 259.546875 1691667659.1751
MEM 259.546875 1691667659.2872
MEM 259.546875 1691667659.3993
MEM 259.546875 1691667659.5109
MEM 259.546875 1691667659.6211
MEM 259.546875 1691667659.7337
MEM 259.546875 1691667659.8442
MEM 259.546875 1691667659.9564
MEM 259.546875 1691667660.0589
MEM 259.546875 1691667660.1720
MEM 259.546875 1691667660.2832
MEM 259.546875 1691667660.3932
MEM 259.546875 1691667660.5074
MEM 259.546875 1691667660.6136
MEM 259.546875 1691667660.7259
MEM 259.546875 1691667660.8391
MEM 259.546875 1691667660.9449
MEM 259.546875 1691667661.0577
MEM 259.546875 1691667661.1624
MEM 259.546875 1691667661.2743
MEM 259.546875 1691667661.3870
MEM 259.546875 1691667661.4926
MEM 259.546875 1691667661.6051
MEM 259.546875 1691667661.7055
MEM 259.546875 1691667661.8174
MEM 259.546875 1691667661.9229
MEM 259.546875 1691667662.0355
MEM 259.546875 1691667662.1480
MEM 259.546875 1691667662.2548
MEM 259.546875 1691667662.3678
MEM 259.546875 1691667662.4774
MEM 259.546875 1691667662.5894
MEM 259.546875 1691667662.6973
MEM 259.546875 1691667662.8027
MEM 259.546875 1691667662.9145
MEM 259.546875 1691667663.0243
MEM 259.546875 1691667663.1338
MEM 259.546875 1691667663.2450
MEM 259.546875 1691667663.3540
MEM 259.546875 1691667663.4641
MEM 259.546875 1691667663.5762
MEM 259.546875 1691667663.6883
MEM 259.546875 1691667663.7973
MEM 259.546875 1691667663.9089
MEM 259.546875 1691667664.0090
MEM 259.546875 1691667664.1184
MEM 259.546875 1691667664.2278
MEM 259.546875 1691667664.3391
MEM 259.546875 1691667664.4449
MEM 259.546875 1691667664.5578
MEM 259.546875 1691667664.6710
MEM 259.546875 1691667664.7841
MEM 259.546875 1691667664.8945
MEM 259.546875 1691667665.0032
MEM 259.546875 1691667665.1148
MEM 259.546875 1691667665.2273
MEM 259.546875 1691667665.3436
MEM 259.546875 1691667665.4442
MEM 259.546875 1691667665.5563
MEM 259.546875 1691667665.6694
MEM 259.546875 1691667665.7818
MEM 259.546875 1691667665.8938
MEM 259.546875 1691667666.0081
MEM 259.546875 1691667666.1212
MEM 259.546875 1691667666.2334
MEM 259.546875 1691667666.3465
MEM 259.546875 1691667666.4554
MEM 259.546875 1691667666.5677
MEM 259.546875 1691667666.6796
MEM 259.546875 1691667666.7923
MEM 259.546875 1691667666.9044
MEM 259.546875 1691667667.0129
MEM 259.546875 1691667667.1246
MEM 259.546875 1691667667.2363
MEM 259.546875 1691667667.3468
MEM 259.546875 1691667667.4545
MEM 259.546875 1691667667.5582
MEM 259.546875 1691667667.6698
MEM 259.546875 1691667667.7823
MEM 259.546875 1691667667.8935
MEM 259.546875 1691667668.0016
MEM 259.546875 1691667668.1068
MEM 259.546875 1691667668.2185
MEM 259.546875 1691667668.3310
MEM 259.546875 1691667668.4390
MEM 259.546875 1691667668.5558
MEM 259.546875 1691667668.6687
MEM 259.546875 1691667668.7819
MEM 259.546875 1691667668.8933
MEM 259.546875 1691667669.0027
MEM 259.546875 1691667669.1042
MEM 259.546875 1691667669.2167
MEM 259.546875 1691667669.3282
MEM 259.546875 1691667669.4439
MEM 259.546875 1691667669.5555
MEM 259.546875 1691667669.6593
MEM 259.546875 1691667669.7716
MEM 259.546875 1691667669.8844
MEM 259.546875 1691667669.9879
MEM 259.546875 1691667670.1005
MEM 259.546875 1691667670.2040
MEM 259.546875 1691667670.3171
MEM 259.546875 1691667670.4291
MEM 259.546875 1691667670.5348
MEM 259.546875 1691667670.6474
MEM 259.546875 1691667670.7594
MEM 259.546875 1691667670.8721
MEM 259.546875 1691667670.9856
MEM 259.546875 1691667671.0989
MEM 259.546875 1691667671.2041
MEM 259.546875 1691667671.3093
MEM 259.546875 1691667671.4211
MEM 259.546875 1691667671.5260
MEM 259.546875 1691667671.6386
MEM 259.546875 1691667671.7541
MEM 259.546875 1691667671.8670
MEM 259.546875 1691667671.9790
MEM 259.546875 1691667672.0893
MEM 259.546875 1691667672.2022
MEM 259.546875 1691667672.3039
MEM 259.546875 1691667672.4127
MEM 259.546875 1691667672.5168
MEM 259.546875 1691667672.6293
MEM 259.546875 1691667672.7387
MEM 259.546875 1691667672.8432
MEM 259.546875 1691667672.9456
MEM 259.546875 1691667673.0571
MEM 259.546875 1691667673.1703
MEM 259.546875 1691667673.2828
MEM 259.546875 1691667673.3864
MEM 259.546875 1691667673.4924
MEM 259.546875 1691667673.6051
MEM 259.546875 1691667673.7165
MEM 259.546875 1691667673.8272
MEM 259.546875 1691667673.9293
MEM 259.546875 1691667674.0401
MEM 259.546875 1691667674.1524
MEM 259.546875 1691667674.2656
MEM 259.546875 1691667674.3775
MEM 259.546875 1691667674.4868
MEM 259.546875 1691667674.5994
MEM 259.546875 1691667674.7111
MEM 259.546875 1691667674.8235
MEM 259.546875 1691667674.9387
MEM 259.546875 1691667675.0517
MEM 259.546875 1691667675.1633
MEM 259.546875 1691667675.2750
MEM 259.546875 1691667675.3879
MEM 259.546875 1691667675.4925
MEM 259.546875 1691667675.6053
MEM 259.546875 1691667675.7168
MEM 259.546875 1691667675.8296
MEM 259.546875 1691667675.9373
MEM 259.546875 1691667676.0394
MEM 259.546875 1691667676.1520
MEM 259.546875 1691667676.2628
MEM 259.546875 1691667676.3745
MEM 259.546875 1691667676.4869
MEM 259.546875 1691667676.6012
MEM 259.546875 1691667676.7142
MEM 259.546875 1691667676.8255
MEM 259.546875 1691667676.9287
MEM 259.546875 1691667677.0376
MEM 259.546875 1691667677.1505
MEM 259.546875 1691667677.2625
MEM 259.546875 1691667677.3743
MEM 259.546875 1691667677.4758
MEM 259.546875 1691667677.5792
MEM 259.546875 1691667677.6903
MEM 259.546875 1691667677.8019
MEM 259.546875 1691667677.9124
MEM 259.546875 1691667678.0185
MEM 259.546875 1691667678.1312
MEM 259.546875 1691667678.2379
MEM 259.546875 1691667678.3495
MEM 259.546875 1691667678.4593
MEM 259.546875 1691667678.5720
MEM 259.546875 1691667678.6856
MEM 259.546875 1691667678.7983
MEM 259.546875 1691667678.9098
MEM 259.546875 1691667679.0244
MEM 259.546875 1691667679.1372
MEM 259.546875 1691667679.2502
MEM 259.546875 1691667679.3629
MEM 259.546875 1691667679.4763
MEM 259.546875 1691667679.5885
MEM 259.546875 1691667679.6951
MEM 259.546875 1691667679.8061
MEM 259.546875 1691667679.9121
MEM 259.546875 1691667680.0232
MEM 259.546875 1691667680.1364
MEM 259.546875 1691667680.2368
MEM 259.546875 1691667680.3492
MEM 259.546875 1691667680.4535
MEM 259.546875 1691667680.5667
MEM 259.546875 1691667680.6797
MEM 259.546875 1691667680.7858
MEM 259.546875 1691667680.8990
MEM 259.546875 1691667681.0019
